-5.2811e-27
2.4831e-11
2.2553e-10
8.251e-10
2.0484e-09
4.1947e-09
7.4941e-09
1.2169e-08
1.8605e-08
2.7166e-08
3.8099e-08
5.1653e-08
6.8067e-08
8.7545e-08
1.1053e-07
1.3755e-07
1.6899e-07
2.0528e-07
2.4674e-07
2.9355e-07
3.4604e-07
4.0449e-07
4.6915e-07
5.4035e-07
6.1823e-07
7.03e-07
7.9514e-07
8.9526e-07
1.0039e-06
1.1218e-06
1.2493e-06
1.3868e-06
1.5349e-06
1.694e-06
1.8645e-06
2.0468e-06
2.2411e-06
2.4474e-06
2.6662e-06
2.898e-06
3.143e-06
3.4015e-06
3.6738e-06
3.9603e-06
4.2612e-06
4.577e-06
4.9078e-06
5.2538e-06
5.6152e-06
5.9921e-06
6.3851e-06
6.7949e-06
7.222e-06
7.6673e-06
8.1314e-06
8.6148e-06
9.1183e-06
9.643e-06
1.0189e-05
1.0757e-05
1.1347e-05
1.196e-05
1.2596e-05
1.3256e-05
1.3941e-05
1.465e-05
1.5386e-05
1.6147e-05
1.6935e-05
1.7749e-05
1.8591e-05
1.9459e-05
2.0355e-05
2.1278e-05
2.2229e-05
2.3208e-05
2.4216e-05
2.5254e-05
2.6322e-05
2.7419e-05
2.8547e-05
2.9705e-05
3.0895e-05
3.2116e-05
3.3368e-05
3.4653e-05
3.597e-05
3.732e-05
3.8703e-05
4.012e-05
4.1571e-05
4.3056e-05
4.4576e-05
4.613e-05
4.7719e-05
4.9343e-05
5.1001e-05
5.2695e-05
5.4425e-05
5.6191e-05
5.7994e-05
5.9835e-05
6.1716e-05
6.3636e-05
6.5596e-05
6.7597e-05
6.964e-05
7.1726e-05
7.3855e-05
7.6028e-05
7.8245e-05
8.0509e-05
8.2819e-05
8.5177e-05
8.7584e-05
9.004e-05
9.2545e-05
9.5099e-05
9.7704e-05
0.00010036
0.00010307
0.00010582
0.00010863
0.00011149
0.00011441
0.00011738
0.0001204
0.00012348
0.00012662
0.00012981
0.00013307
0.00013638
0.00013975
0.00014317
0.00014666
0.00015021
0.00015381
0.00015748
0.00016121
0.000165
0.00016885
0.00017277
0.00017674
0.00018078
0.00018488
0.00018904
0.00019326
0.00019755
0.0002019
0.00020631
0.00021079
0.00021534
0.00021995
0.00022463
0.00022938
0.00023419
0.00023907
0.00024402
0.00024904
0.00025412
0.00025928
0.00026451
0.0002698
0.00027517
0.00028061
0.00028612
0.0002917
0.00029735
0.00030307
0.00030887
0.00031474
0.00032069
0.0003267
0.0003328
0.00033896
0.00034521
0.00035153
0.00035792
0.0003644
0.00037095
0.00037758
0.00038429
0.00039107
0.00039793
0.00040487
0.00041189
0.00041899
0.00042616
0.00043342
0.00044075
0.00044816
0.00045566
0.00046323
0.00047088
0.00047861
0.00048643
0.00049432
0.0005023
0.00051036
0.00051851
0.00052674
0.00053506
0.00054347
0.00055196
0.00056055
0.00056922
0.00057798
0.00058684
0.00059579
0.00060483
0.00061396
0.00062319
0.00063252
0.00064195
0.00065147
0.00066109
0.0006708
0.00068062
0.00069054
0.00070056
0.00071068
0.0007209
0.00073124
0.00074167
0.00075222
0.00076288
0.00077364
0.00078452
0.0007955
0.0008066
0.00081781
0.00082912
0.00084056
0.0008521
0.00086376
0.00087553
0.00088742
0.00089942
0.00091154
0.00092377
0.00093611
0.00094857
0.00096115
0.00097385
0.00098666
0.00099959
0.0010126
0.0010258
0.0010391
0.0010525
0.0010661
0.0010798
0.0010936
0.0011075
0.0011215
0.0011357
0.00115
0.0011645
0.0011791
0.0011937
0.0012086
0.0012235
0.0012386
0.0012537
0.001269
0.0012844
0.0012999
0.0013155
0.0013312
0.001347
0.0013628
0.0013788
0.0013948
0.0014109
0.0014271
0.0014433
0.0014597
0.001476
0.0014925
0.0015089
0.0015255
0.001542
0.0015587
0.0015753
0.001592
0.0016087
0.0016254
0.0016422
0.0016589
0.0016756
0.0016923
0.001709
0.0017257
0.0017423
0.001759
0.0017756
0.0017922
0.0018087
0.0018252
0.0018417
0.0018581
0.0018745
0.0018909
0.0019071
0.0019234
0.0019396
0.0019557
0.0019717
0.0019877
0.0020036
0.0020194
0.0020351
0.0020506
0.0020661
0.0020814
0.0020966
0.0021116
0.0021266
0.0021413
0.0021559
0.0021703
0.0021846
0.0021987
0.0022125
0.0022262
0.0022397
0.0022531
0.0022662
0.0022791
0.0022918
0.0023043
0.0023166
0.0023287
0.0023405
0.0023521
0.0023635
0.0023746
0.0023855
0.0023962
0.0024066
0.0024168
0.0024266
0.0024363
0.0024456
0.0024547
0.0024636
0.0024721
0.0024803
0.0024883
0.002496
0.0025034
0.0025105
0.0025173
0.0025239
0.0025301
0.002536
0.0025416
0.0025469
0.0025518
0.0025564
0.0025606
0.0025645
0.002568
0.0025711
0.0025738
0.0025761
0.002578
0.0025794
0.0025804
0.002581
0.002581
0.0025807
0.0025798
0.0025785
0.0025766
0.0025743
0.0025715
0.0025682
0.0025644
0.0025601
0.0025553
0.0025499
0.0025439
0.0025374
0.0025303
0.0025227
0.0025145
0.0025056
0.0024962
0.0024862
0.0024756
0.0024644
0.0024526
0.0024401
0.0024271
0.0024134
0.0023991
0.0023841
0.0023686
0.0023524
0.0023356
0.0023181
0.0023001
0.0022814
0.0022621
0.0022421
0.0022214
0.0022001
0.0021781
0.0021554
0.0021321
0.002108
0.0020832
0.0020578
0.0020317
0.0020048
0.0019773
0.001949
0.00192
0.0018903
0.0018599
0.0018288
0.0017969
0.0017642
0.0017309
0.0016968
0.001662
0.0016264
0.00159
0.0015529
0.001515
0.0014763
0.0014369
0.0013966
0.0013556
0.0013137
0.0012711
0.0012276
0.0011834
0.0011383
0.0010925
0.0010459
0.00099844
0.00095021
0.00090117
0.00085131
0.00080065
0.00074918
0.0006969
0.00064382
0.00058992
0.00053519
0.00047963
0.00042322
0.00036596
0.00030783
0.00024881
0.00018889
0.00012806
6.6313e-05
3.6466e-06
-5.9945e-05
-0.00012448
-0.00018997
-0.00025644
-0.00032389
-0.00039233
-0.00046178
-0.00053224
-0.00060373
-0.00067625
-0.0007498
-0.00082441
-0.00090006
-0.00097677
-0.0010546
-0.0011335
-0.0012135
-0.0012947
-0.001377
-0.0014605
-0.0015451
-0.001631
-0.001718
-0.0018063
-0.0018957
-0.0019864
-0.0020783
-0.0021713
-0.0022657
-0.0023612
-0.002458
-0.002556
-0.0026552
-0.0027558
-0.0028575
-0.0029605
-0.0030647
-0.0031702
-0.0032769
-0.003385
-0.0034943
-0.0036049
-0.0037169
-0.0038302
-0.0039449
-0.0040609
-0.0041784
-0.0042972
-0.0044174
-0.004539
-0.004662
-0.0047864
-0.0049122
-0.0050395
-0.0051682
-0.0052982
-0.0054297
-0.0055625
-0.0056966
-0.0058321
-0.0059688
-0.0061068
-0.0062461
-0.0063866
-0.0065284
-0.0066714
-0.0068155
-0.0069608
-0.0071072
-0.0072547
-0.0074033
-0.007553
-0.0077037
-0.0078554
-0.008008
-0.0081617
-0.0083164
-0.0084719
-0.0086284
-0.0087856
-0.0089437
-0.0091025
-0.009262
-0.0094221
-0.0095828
-0.0097442
-0.009906
-0.010068
-0.010232
-0.010395
-0.010559
-0.010724
-0.010889
-0.011054
-0.01122
-0.011387
-0.011553
-0.011721
-0.011888
-0.012056
-0.012225
-0.012393
-0.012562
-0.012732
-0.012901
-0.013071
-0.01324
-0.01341
-0.01358
-0.013749
-0.013919
-0.014088
-0.014257
-0.014426
-0.014595
-0.014763
-0.014931
-0.015099
-0.015266
-0.015433
-0.0156
-0.015766
-0.015931
-0.016096
-0.016261
-0.016425
-0.016588
-0.016751
-0.016913
-0.017075
-0.017236
-0.017396
-0.017555
-0.017714
-0.017871
-0.018028
-0.018185
-0.01834
-0.018494
-0.018648
-0.018801
-0.018952
-0.019103
-0.019253
-0.019401
-0.019549
-0.019696
-0.019842
-0.019986
-0.02013
-0.020273
-0.020414
-0.020555
-0.020694
-0.020831
-0.020967
-0.021102
-0.021235
-0.021367
-0.021496
-0.021625
-0.021751
-0.021876
-0.021998
-0.022119
-0.022237
-0.022353
-0.022468
-0.02258
-0.022689
-0.022797
-0.022902
-0.023005
-0.023106
-0.023205
-0.0233
-0.023394
-0.023484
-0.023572
-0.023657
-0.02374
-0.023819
-0.023896
-0.02397
-0.024041
-0.024109
-0.024174
-0.024236
-0.024296
-0.024352
-0.024405
-0.024455
-0.024502
-0.024546
-0.024587
-0.024625
-0.02466
-0.024692
-0.024722
-0.024748
-0.02477
-0.02479
-0.024806
-0.024819
-0.024829
-0.024835
-0.024838
-0.024838
-0.024834
-0.024827
-0.024817
-0.024803
-0.024786
-0.024765
-0.024741
-0.024713
-0.024682
-0.024647
-0.024609
-0.024567
-0.024521
-0.024472
-0.024419
-0.024363
-0.024302
-0.024238
-0.024171
-0.024099
-0.024023
-0.023944
-0.023861
-0.023773
-0.023682
-0.023587
-0.023488
-0.023386
-0.023279
-0.023169
-0.023055
-0.022936
-0.022814
-0.022689
-0.022559
-0.022425
-0.022288
-0.022147
-0.022001
-0.021852
-0.021699
-0.021541
-0.02138
-0.021214
-0.021043
-0.020869
-0.020689
-0.020506
-0.020317
-0.020124
-0.019926
-0.019724
-0.019516
-0.019304
-0.019086
-0.018864
-0.018636
-0.018403
-0.018165
-0.017922
-0.017673
-0.017419
-0.017159
-0.016894
-0.016623
-0.016346
-0.016064
-0.015775
-0.01548
-0.015179
-0.014871
-0.014558
-0.014238
-0.013912
-0.01358
-0.013241
-0.012896
-0.012545
-0.012187
-0.011823
-0.011453
-0.011076
-0.010693
-0.010303
-0.0099068
-0.0095044
-0.0090955
-0.0086799
-0.0082577
-0.0078286
-0.0073927
-0.0069497
-0.0064995
-0.0060422
-0.0055776
-0.0051058
-0.0046269
-0.0041408
-0.0036472
-0.0031463
-0.0026378
-0.0021219
-0.0015987
-0.001068
-0.00053004
1.5212e-05
0.00056763
0.0011271
0.0016933
0.0022665
0.0028464
0.0034332
0.0040269
0.0046273
0.0052342
0.0058476
0.0064675
0.0070936
0.007726
0.0083646
0.0090091
0.0096595
0.010316
0.010978
0.011646
0.012319
0.012998
0.013682
0.014371
0.015064
0.015763
0.016465
0.017172
0.017883
0.018598
0.019317
0.020041
0.020768
0.021499
0.022234
0.022973
0.023716
0.024462
0.025213
0.025967
0.026724
0.027485
0.02825
0.029018
0.02979
0.030565
0.031343
0.032125
0.032908
0.033694
0.034483
0.035273
0.036064
0.036858
0.037653
0.038449
0.039247
0.040046
0.040846
0.041647
0.042448
0.04325
0.044052
0.044855
0.045658
0.046461
0.047265
0.048069
0.048873
0.049677
0.050481
0.051284
0.052087
0.052889
0.05369
0.054491
0.05529
0.056089
0.056886
0.057683
0.058478
0.059272
0.060064
0.060855
0.061644
0.062432
0.063218
0.064002
0.064785
0.065566
0.066346
0.067123
0.067899
0.068673
0.069444
0.070213
0.070978
0.071741
0.0725
0.073255
0.074007
0.074754
0.075496
0.076235
0.076968
0.077696
0.078418
0.079135
0.079845
0.080549
0.081247
0.081938
0.082623
0.083301
0.083972
0.084636
0.085293
0.085943
0.086584
0.087218
0.087843
0.08846
0.089067
0.089666
0.090255
0.090835
0.091406
0.091967
0.092519
0.093062
0.093594
0.094117
0.094631
0.095134
0.095628
0.096111
0.096585
0.09705
0.097505
0.09795
0.098386
0.098813
0.099229
0.099636
0.10003
0.10042
0.10079
0.10116
0.10151
0.10185
0.10218
0.10251
0.10282
0.10312
0.1034
0.10368
0.10395
0.1042
0.10445
0.10468
0.1049
0.10512
0.10531
0.1055
0.10568
0.10584
0.106
0.10614
0.10627
0.10638
0.10649
0.10658
0.10666
0.10672
0.10678
0.10682
0.10685
0.10687
0.10687
0.10687
0.10685
0.10682
0.10677
0.10672
0.10665
0.10657
0.10648
0.10638
0.10626
0.10613
0.10599
0.10584
0.10568
0.1055
0.10531
0.1051
0.10488
0.10464
0.1044
0.10413
0.10385
0.10356
0.10325
0.10292
0.10258
0.10222
0.10185
0.10146
0.10105
0.10062
0.10018
0.099714
0.099235
0.098738
0.098221
0.097685
0.09713
0.096554
0.095958
0.09534
0.094702
0.094042
0.093361
0.092659
0.091935
0.09119
0.090424
0.089636
0.088827
0.087996
0.087143
0.086268
0.085372
0.084454
0.083515
0.082555
0.081573
0.080569
0.079543
0.078494
0.077422
0.076327
0.075207
0.074063
0.072894
0.071701
0.070483
0.069241
0.067974
0.066681
0.065363
0.06402
0.062651
0.061257
0.059837
0.058392
0.056922
0.055428
0.053909
0.052366
0.0508
0.04921
0.047596
0.045959
0.044297
0.042613
0.040906
0.039176
0.037423
0.035648
0.033852
0.032034
0.030195
0.028335
0.026455
0.024554
0.022632
0.020692
0.018733
0.016756
0.014762
0.012751
0.010724
0.0086809
0.0066231
0.0045501
0.0024619
0.00035832
-0.0017605
-0.003894
-0.0060427
-0.0082066
-0.010385
-0.012579
-0.014787
-0.017009
-0.019245
-0.021495
-0.02376
-0.02604
-0.028334
-0.030642
-0.032962
-0.035294
-0.037638
-0.039993
-0.042358
-0.044731
-0.047113
-0.049503
-0.051902
-0.054309
-0.056725
-0.059147
-0.061575
-0.06401
-0.066451
-0.068898
-0.071349
-0.073805
-0.076266
-0.078731
-0.0812
-0.083675
-0.086154
-0.088636
-0.091121
-0.093608
-0.096097
-0.098588
-0.10108
-0.10357
-0.10607
-0.10856
-0.11105
-0.11355
-0.11604
-0.11853
-0.12103
-0.12352
-0.12601
-0.1285
-0.13099
-0.13347
-0.13596
-0.13844
-0.14092
-0.14341
-0.14588
-0.14836
-0.15083
-0.1533
-0.15576
-0.15822
-0.16067
-0.16311
-0.16554
-0.16796
-0.17038
-0.17278
-0.17517
-0.17755
-0.17992
-0.18227
-0.1846
-0.18692
-0.18922
-0.19151
-0.19378
-0.19603
-0.19827
-0.20049
-0.20268
-0.20486
-0.20702
-0.20916
-0.21127
-0.21337
-0.21543
-0.21747
-0.21949
-0.22148
-0.22345
-0.22539
-0.2273
-0.22919
-0.23106
-0.23289
-0.2347
-0.23649
-0.23824
-0.23997
-0.24168
-0.24336
-0.24501
-0.24664
-0.24824
-0.24982
-0.25138
-0.2529
-0.2544
-0.25587
-0.25731
-0.25873
-0.26011
-0.26146
-0.26279
-0.26409
-0.26536
-0.2666
-0.26782
-0.269
-0.27016
-0.27129
-0.27239
-0.27346
-0.27449
-0.2755
-0.27649
-0.27744
-0.27836
-0.27925
-0.28011
-0.28094
-0.28174
-0.2825
-0.28323
-0.28393
-0.2846
-0.28523
-0.28583
-0.28639
-0.28693
-0.28743
-0.28791
-0.28835
-0.28876
-0.28914
-0.28949
-0.28981
-0.2901
-0.29035
-0.29058
-0.29078
-0.29095
-0.29109
-0.2912
-0.29127
-0.29131
-0.29132
-0.2913
-0.29123
-0.29113
-0.29099
-0.29082
-0.29061
-0.29035
-0.29006
-0.28973
-0.28935
-0.28894
-0.28847
-0.28797
-0.28742
-0.28682
-0.28618
-0.28549
-0.28476
-0.28398
-0.28315
-0.28226
-0.28133
-0.28034
-0.2793
-0.2782
-0.27704
-0.27582
-0.27455
-0.27321
-0.27182
-0.27038
-0.26887
-0.2673
-0.26568
-0.264
-0.26226
-0.26046
-0.2586
-0.25668
-0.2547
-0.25267
-0.25058
-0.24843
-0.24622
-0.24396
-0.24163
-0.23924
-0.23678
-0.23426
-0.23168
-0.22902
-0.2263
-0.22351
-0.22065
-0.21773
-0.21474
-0.21168
-0.20855
-0.20535
-0.20208
-0.19874
-0.19533
-0.19186
-0.18831
-0.1847
-0.18103
-0.1773
-0.1735
-0.16963
-0.1657
-0.1617
-0.15765
-0.15353
-0.14935
-0.1451
-0.1408
-0.13643
-0.13201
-0.12754
-0.123
-0.11841
-0.11377
-0.10907
-0.10432
-0.099524
-0.094678
-0.089785
-0.084848
-0.079869
-0.07485
-0.069792
-0.064694
-0.059556
-0.054379
-0.049162
-0.043906
-0.03861
-0.033275
-0.0279
-0.022486
-0.017035
-0.011547
-0.0060228
-0.00046007
0.0051409
0.010781
0.016458
0.02217
0.027916
0.033693
0.039501
0.045336
0.051196
0.057078
0.062981
0.068904
0.074849
0.080816
0.086802
0.092805
0.098825
0.10486
0.11091
0.11697
0.12304
0.12913
0.13522
0.14133
0.14744
0.15357
0.1597
0.16584
0.17199
0.17814
0.18429
0.19044
0.19659
0.20274
0.20889
0.21504
0.22118
0.22732
0.23345
0.23959
0.24571
0.25183
0.25794
0.26405
0.27015
0.27624
0.28232
0.28839
0.29445
0.30051
0.30656
0.31259
0.31861
0.32461
0.3306
0.33656
0.3425
0.34841
0.35429
0.36014
0.36595
0.37174
0.37749
0.38319
0.38886
0.39447
0.40004
0.40557
0.41104
0.41646
0.42182
0.42713
0.43239
0.43759
0.44274
0.44782
0.45284
0.4578
0.46268
0.46749
0.47223
0.47689
0.48148
0.48598
0.49041
0.49477
0.49904
0.50323
0.50735
0.51138
0.51534
0.51921
0.523
0.52672
0.53035
0.53391
0.53739
0.54079
0.54412
0.54737
0.55054
0.55363
0.55664
0.55956
0.5624
0.56515
0.56782
0.57039
0.57288
0.57529
0.57762
0.57986
0.58201
0.58408
0.58606
0.58796
0.58977
0.5915
0.59313
0.59468
0.59613
0.59751
0.59879
0.59998
0.60108
0.60208
0.60299
0.60381
0.60453
0.60514
0.60566
0.60608
0.6064
0.60663
0.60676
0.60679
0.60674
0.60659
0.60636
0.60603
0.60561
0.6051
0.6045
0.60381
0.60303
0.60216
0.60121
0.60016
0.59902
0.59779
0.59646
0.59503
0.5935
0.59186
0.59011
0.58825
0.58628
0.58419
0.582
0.57969
0.57725
0.5747
0.57201
0.56921
0.56627
0.5632
0.56
0.55666
0.55319
0.54958
0.54583
0.54194
0.5379
0.53371
0.52936
0.52485
0.52017
0.51533
0.51031
0.50513
0.49977
0.49425
0.48856
0.4827
0.47667
0.47047
0.4641
0.45756
0.45085
0.44396
0.4369
0.42968
0.42229
0.41473
0.40701
0.39911
0.39105
0.3828
0.37437
0.36576
0.35696
0.34797
0.33878
0.32939
0.31981
0.31004
0.30008
0.28991
0.27955
0.26899
0.25823
0.24727
0.23611
0.22476
0.21322
0.2015
0.1896
0.17753
0.16528
0.15287
0.14029
0.12754
0.11463
0.10156
0.088333
0.074961
0.061444
0.047785
0.033991
0.020069
0.0060215
-0.0081487
-0.022438
-0.036842
-0.051355
-0.065966
-0.080667
-0.09545
-0.1103
-0.12523
-0.1402
-0.15523
-0.17029
-0.1854
-0.20055
-0.21574
-0.23096
-0.24622
-0.2615
-0.27682
-0.29217
-0.30754
-0.32293
-0.33833
-0.35375
-0.36918
-0.38463
-0.40009
-0.41555
-0.43102
-0.44647
-0.46191
-0.47731
-0.49267
-0.50798
-0.52322
-0.53839
-0.55348
-0.5685
-0.58343
-0.59829
-0.61304
-0.62768
-0.64222
-0.65663
-0.67092
-0.68509
-0.69911
-0.713
-0.72675
-0.74036
-0.75383
-0.76715
-0.78032
-0.79332
-0.80614
-0.81879
-0.83126
-0.84353
-0.85561
-0.86749
-0.87917
-0.89063
-0.9019
-0.91295
-0.92378
-0.93438
-0.94476
-0.95491
-0.96482
-0.9745
-0.98394
-0.99313
-1.0021
-1.0108
-1.0193
-1.0275
-1.0354
-1.0431
-1.0505
-1.0576
-1.0644
-1.0709
-1.077
-1.0828
-1.0882
-1.0933
-1.098
-1.1023
-1.1062
-1.1097
-1.1127
-1.1153
-1.1175
-1.1192
-1.1205
-1.1213
-1.1216
-1.1215
-1.1208
-1.1197
-1.1181
-1.116
-1.1133
-1.1101
-1.1063
-1.102
-1.0971
-1.0916
-1.0855
-1.0789
-1.0717
-1.064
-1.0557
-1.0468
-1.0375
-1.0276
